timestamp,motion_score,motion_percentage,rapid_motion,num_regions,frame_number
2026-01-14 13:58:51.942588,0.0,0.0,False,0,455
2026-01-14 13:58:51.958393,0.0,0.0,False,0,456
2026-01-14 13:58:51.973656,0.0,0.0,False,0,457
2026-01-14 13:58:52.037720,0.0,0.0,False,0,458
2026-01-14 13:58:52.056556,0.0,0.0,False,0,459
2026-01-14 13:58:52.076196,0.0,0.0,False,0,460
2026-01-14 13:58:52.149849,0.0,0.0,False,0,461
2026-01-14 13:58:52.167212,0.0,0.0,False,0,462
2026-01-14 13:58:52.188324,0.0,0.0,False,0,463
2026-01-14 13:58:52.250071,0.0,0.0,False,0,464
2026-01-14 13:58:52.268702,0.0,0.0,False,0,465
2026-01-14 13:58:52.300244,0.0,0.0,False,0,466
2026-01-14 13:58:52.340398,0.0,0.0,False,0,467
2026-01-14 13:58:52.363311,0.0,0.0,False,0,468
2026-01-14 13:58:52.381674,0.0,0.0,False,0,469
2026-01-14 13:58:52.439724,0.0,0.0,False,0,470
2026-01-14 13:58:52.458865,0.0,0.0,False,0,471
2026-01-14 13:58:52.493422,0.0,0.0,False,0,472
2026-01-14 13:58:52.550517,0.0,0.0,False,0,473
2026-01-14 13:58:52.569459,0.0,0.0,False,0,474
2026-01-14 13:58:52.589508,0.0,0.0,False,0,475
2026-01-14 13:58:52.645008,0.0,0.0,False,0,476
2026-01-14 13:58:52.666046,0.0,0.0,False,0,477
2026-01-14 13:58:52.683802,0.0,0.0,False,0,478
2026-01-14 13:58:52.741656,0.0,0.0,False,0,479
2026-01-14 13:58:52.762901,0.0,0.0,False,0,480
2026-01-14 13:58:52.795648,0.0,0.0,False,0,481
2026-01-14 13:58:52.854452,0.0,0.0,False,0,482
2026-01-14 13:58:52.873680,0.0,0.0,False,0,483
2026-01-14 13:58:52.890118,0.0,0.0,False,0,484
2026-01-14 13:58:52.949937,0.0,0.0,False,0,485
2026-01-14 13:58:52.966093,0.0,0.0,False,0,486
2026-01-14 13:58:52.984709,0.0,0.0,False,0,487
2026-01-14 13:58:53.047699,0.0,0.0,False,0,488
2026-01-14 13:58:53.078010,0.0,0.0,False,0,489
2026-01-14 13:58:53.097306,0.0,0.0,False,0,490
2026-01-14 13:58:53.142372,0.0,0.0,False,0,491
2026-01-14 13:58:53.163271,0.0,0.0,False,0,492
2026-01-14 13:58:53.181637,0.0,0.0,False,0,493
2026-01-14 13:58:53.253037,0.0,0.0,False,0,494
2026-01-14 13:58:53.270631,0.0,0.0,False,0,495
2026-01-14 13:58:53.286106,0.0,0.0,False,0,496
2026-01-14 13:58:53.347472,0.0,0.0,False,0,497
2026-01-14 13:58:53.365282,0.0,0.0,False,0,498
2026-01-14 13:58:53.384561,0.0,0.0,False,0,499
2026-01-14 13:58:53.448828,0.0,0.0,False,0,500
2026-01-14 13:58:53.464495,0.0,0.0,False,0,501
2026-01-14 13:58:53.486325,0.0,0.0,False,0,502
2026-01-14 13:58:53.557002,0.0,0.0,False,0,503
2026-01-14 13:58:53.572768,0.0,0.0,False,0,504
2026-01-14 13:58:53.593068,0.0,0.0,False,0,505
2026-01-14 13:58:53.652496,0.0,0.0,False,0,506
2026-01-14 13:58:53.673076,0.0,0.0,False,0,507
2026-01-14 13:58:53.706297,0.0,0.0,False,0,508
2026-01-14 13:58:53.754381,0.0,0.0,False,0,509
2026-01-14 13:58:53.777141,0.0,0.0,False,0,510
2026-01-14 13:58:53.799426,0.0,0.0,False,0,511
2026-01-14 13:58:53.851610,0.0,0.0,False,0,512
2026-01-14 13:58:53.873408,0.0,0.0,False,0,513
2026-01-14 13:58:53.898534,0.0,0.0,False,0,514
2026-01-14 13:58:53.958181,0.0,0.0,False,0,515
2026-01-14 13:58:53.979663,0.0,0.0,False,0,516
2026-01-14 13:58:53.998609,0.0,0.0,False,0,517
2026-01-14 13:58:54.055508,0.0,0.0,False,0,518
2026-01-14 13:58:54.077642,0.0,0.0,False,0,519
2026-01-14 13:58:54.103853,0.0,0.0,False,0,520
2026-01-14 13:58:54.155042,0.0,0.0,False,0,521
2026-01-14 13:58:54.175739,0.0,0.0,False,0,522
2026-01-14 13:58:54.209021,0.0,0.0,False,0,523
2026-01-14 13:58:54.251614,0.0,0.0,False,0,524
2026-01-14 13:58:54.273517,0.0,0.0,False,0,525
2026-01-14 13:58:54.297849,0.0,0.0,False,0,526
2026-01-14 13:58:54.321592,0.0,0.0,False,0,527
2026-01-14 13:58:54.360394,0.0,0.0,False,0,528
2026-01-14 13:58:54.383416,0.0,0.0,False,0,529
2026-01-14 13:58:54.458531,0.0,0.0,False,0,530
2026-01-14 13:58:54.480927,0.0,0.0,False,0,531
2026-01-14 13:58:54.505430,0.0,0.0,False,0,532
2026-01-14 13:58:54.553878,0.0,0.0,False,0,533
2026-01-14 13:58:54.577446,0.0,0.0,False,0,534
2026-01-14 13:58:54.601017,0.0,0.0,False,0,535
2026-01-14 13:58:54.663996,0.0,0.0,False,0,536
2026-01-14 13:58:54.686646,0.0,0.0,False,0,537
2026-01-14 13:58:54.708962,0.0,0.0,False,0,538
2026-01-14 13:58:54.732204,0.0,0.0,False,0,539
2026-01-14 13:58:54.767363,0.0,0.0,False,0,540
2026-01-14 13:58:54.798900,0.0,0.0,False,0,541
2026-01-14 13:58:54.858329,0.0,0.0,False,0,542
2026-01-14 13:58:54.880716,0.0,0.0,False,0,543
2026-01-14 13:58:54.905088,0.0,0.0,False,0,544
2026-01-14 13:58:54.953927,0.0,0.0,False,0,545
2026-01-14 13:58:54.969651,0.0,0.0,False,0,546
2026-01-14 13:58:54.992540,0.0,0.0,False,0,547
2026-01-14 13:58:55.015252,0.0,0.0,False,0,548
2026-01-14 13:58:55.064000,0.0,0.0,False,0,549
2026-01-14 13:58:55.086858,0.0,0.0,False,0,550
2026-01-14 13:58:55.110974,0.0,0.0,False,0,551
2026-01-14 13:58:55.162285,0.0,0.0,False,0,552
2026-01-14 13:58:55.180262,0.0,0.0,False,0,553
2026-01-14 13:58:55.261657,0.0,0.0,False,0,554
2026-01-14 13:58:55.285973,0.0,0.0,False,0,555
2026-01-14 13:58:55.306895,0.0,0.0,False,0,556
2026-01-14 13:58:55.367774,0.0,0.0,False,0,557
2026-01-14 13:58:55.389308,0.0,0.0,False,0,558
2026-01-14 13:58:55.413470,0.0,0.0,False,0,559
2026-01-14 13:58:55.437761,0.0,0.0,False,0,560
2026-01-14 13:58:55.469609,0.0,0.0,False,0,561
2026-01-14 13:58:55.492291,0.0,0.0,False,0,562
2026-01-14 13:58:55.512825,0.0,0.0,False,0,563
2026-01-14 13:58:55.562156,0.0,0.0,False,0,564
2026-01-14 13:58:55.585565,0.0,0.0,False,0,565
2026-01-14 13:58:55.655794,0.0,0.0,False,0,566
2026-01-14 13:58:55.675276,0.0,0.0,False,0,567
2026-01-14 13:58:55.694908,0.0,0.0,False,0,568
2026-01-14 13:58:55.770363,0.0,0.0,False,0,569
2026-01-14 13:58:55.806806,0.0,0.0,False,0,570
2026-01-14 13:58:55.839905,0.0,0.0,False,0,571
2026-01-14 13:58:55.864001,0.0,0.0,False,0,572
2026-01-14 13:58:55.888970,0.0,0.0,False,0,573
2026-01-14 13:58:55.912006,0.0,0.0,False,0,574
2026-01-14 13:58:55.933054,0.0,0.0,False,0,575
2026-01-14 13:58:55.968957,0.0,0.0,False,0,576
2026-01-14 13:58:55.987619,0.0,0.0,False,0,577
2026-01-14 13:58:56.074214,0.0,0.0,False,0,578
2026-01-14 13:58:56.093469,0.0,0.0,False,0,579
2026-01-14 13:58:56.127007,0.0,0.0,False,0,580
2026-01-14 13:58:56.143434,0.0,0.0,False,0,581
2026-01-14 13:58:56.168789,0.0,0.0,False,0,582
2026-01-14 13:58:56.195437,0.0,0.0,False,0,583
2026-01-14 13:58:56.229340,0.0,0.0,False,0,584
2026-01-14 13:58:56.263039,0.0,0.0,False,0,585
2026-01-14 13:58:56.285530,0.0,0.0,False,0,586
2026-01-14 13:58:56.314622,0.0,0.0,False,0,587
2026-01-14 13:58:56.366139,0.0,0.0,False,0,588
2026-01-14 13:58:56.389520,0.0,0.0,False,0,589
2026-01-14 13:58:56.472979,0.0,0.0,False,0,590
2026-01-14 13:58:56.509117,0.0,0.0,False,0,591
2026-01-14 13:58:56.542680,0.0,0.0,False,0,592
2026-01-14 13:58:56.578600,0.0,0.0,False,0,593
2026-01-14 13:58:56.663191,0.0,0.0,False,0,594
2026-01-14 13:58:56.687194,0.0,0.0,False,0,595
2026-01-14 13:58:56.711545,0.0,0.0,False,0,596
2026-01-14 13:58:56.764651,0.0,0.0,False,0,597
2026-01-14 13:58:56.798764,0.0,0.0,False,0,598
2026-01-14 13:58:56.822185,0.0,0.0,False,0,599
2026-01-14 13:58:56.875668,0.0,0.0,False,0,600
2026-01-14 13:58:56.907247,0.0,0.0,False,0,601
2026-01-14 13:58:56.938803,0.0,0.0,False,0,602
2026-01-14 13:58:56.977118,0.0,0.0,False,0,603
2026-01-14 13:58:57.000044,0.0,0.0,False,0,604
2026-01-14 13:58:57.033551,0.0,0.0,False,0,605
2026-01-14 13:58:57.070910,0.0,0.0,False,0,606
2026-01-14 13:58:57.101447,0.0,0.0,False,0,607
2026-01-14 13:58:57.125808,0.0,0.0,False,0,608
2026-01-14 13:58:57.179066,0.0,0.0,False,0,609
2026-01-14 13:58:57.206156,0.0,0.0,False,0,610
2026-01-14 13:58:57.228713,0.0,0.0,False,0,611
2026-01-14 13:58:57.279756,0.0,0.0,False,0,612
2026-01-14 13:58:57.308172,0.0,0.0,False,0,613
2026-01-14 13:58:57.336210,0.0,0.0,False,0,614
2026-01-14 13:58:57.372480,0.0,0.0,False,0,615
2026-01-14 13:58:57.398165,0.0,0.0,False,0,616
2026-01-14 13:58:57.430506,0.0,0.0,False,0,617
2026-01-14 13:58:57.469855,0.0,0.0,False,0,618
2026-01-14 13:58:57.492137,0.0,0.0,False,0,619
2026-01-14 13:58:57.518978,0.0,0.0,False,0,620
2026-01-14 13:58:57.588370,0.0,0.0,False,0,621
2026-01-14 13:58:57.614827,0.0,0.0,False,0,622
2026-01-14 13:58:57.640165,0.0,0.0,False,0,623
2026-01-14 13:58:57.675473,0.0,0.0,False,0,624
2026-01-14 13:58:57.711055,0.0,0.0,False,0,625
2026-01-14 13:58:57.732960,0.0,0.0,False,0,626
2026-01-14 13:58:57.769013,0.0,0.0,False,0,627
2026-01-14 13:58:57.806294,0.0,0.0,False,0,628
2026-01-14 13:58:57.830280,0.0,0.0,False,0,629
2026-01-14 13:58:57.868784,0.0,0.0,False,0,630
2026-01-14 13:58:57.887872,0.0,0.0,False,0,631
2026-01-14 13:58:57.907806,0.0,0.0,False,0,632
2026-01-14 13:58:57.975331,0.0,0.0,False,0,633
2026-01-14 13:58:57.993778,0.0,0.0,False,0,634
2026-01-14 13:58:58.015731,0.0,0.0,False,0,635
2026-01-14 13:58:58.074267,0.0,0.0,False,0,636
2026-01-14 13:58:58.093649,0.0,0.0,False,0,637
2026-01-14 13:58:58.113099,0.0,0.0,False,0,638
2026-01-14 13:58:58.176798,0.0,0.0,False,0,639
2026-01-14 13:58:58.198616,0.0,0.0,False,0,640
2026-01-14 13:58:58.218210,0.0,0.0,False,0,641
2026-01-14 13:58:58.274532,0.0,0.0,False,0,642
2026-01-14 13:58:58.296052,0.0,0.0,False,0,643
2026-01-14 13:58:58.314607,0.0,0.0,False,0,644
2026-01-14 13:58:58.372976,0.0,0.0,False,0,645
2026-01-14 13:58:58.392484,0.0,0.0,False,0,646
2026-01-14 13:58:58.413136,0.0,0.0,False,0,647
2026-01-14 13:58:58.469222,0.0,0.0,False,0,648
2026-01-14 13:58:58.485864,0.0,0.0,False,0,649
2026-01-14 13:58:58.502823,0.0,0.0,False,0,650
2026-01-14 13:58:58.569144,0.0,0.0,False,0,651
2026-01-14 13:58:58.588119,0.0,0.0,False,0,652
2026-01-14 13:58:58.607865,0.0,0.0,False,0,653
2026-01-14 13:58:58.680541,0.0,0.0,False,0,654
2026-01-14 13:58:58.699712,0.0,0.0,False,0,655
2026-01-14 13:58:58.722381,0.0,0.0,False,0,656
2026-01-14 13:58:58.777631,0.0,0.0,False,0,657
2026-01-14 13:58:58.809497,0.0,0.0,False,0,658
2026-01-14 13:58:58.842113,0.0,0.0,False,0,659
2026-01-14 13:58:58.872754,0.0,0.0,False,0,660
2026-01-14 13:58:58.908710,0.0,0.0,False,0,661
2026-01-14 13:58:58.932007,0.0,0.0,False,0,662
2026-01-14 13:58:58.985463,0.0,0.0,False,0,663
2026-01-14 13:58:59.007407,0.0,0.0,False,0,664
2026-01-14 13:58:59.033977,0.0,0.0,False,0,665
2026-01-14 13:58:59.079684,0.0,0.0,False,0,666
2026-01-14 13:58:59.115725,0.0,0.0,False,0,667
2026-01-14 13:58:59.136999,0.0,0.0,False,0,668
2026-01-14 13:58:59.177730,0.0,0.0,False,0,669
2026-01-14 13:58:59.200757,0.0,0.0,False,0,670
2026-01-14 13:58:59.222860,0.0,0.0,False,0,671
2026-01-14 13:58:59.274616,0.0,0.0,False,0,672
2026-01-14 13:58:59.309111,0.0,0.0,False,0,673
2026-01-14 13:58:59.331588,0.0,0.0,False,0,674
2026-01-14 13:58:59.385428,0.0,0.0,False,0,675
2026-01-14 13:58:59.404673,0.0,0.0,False,0,676
2026-01-14 13:58:59.442208,0.0,0.0,False,0,677
2026-01-14 13:58:59.480248,0.0,0.0,False,0,678
2026-01-14 13:58:59.503181,0.0,0.0,False,0,679
2026-01-14 13:58:59.525803,0.0,0.0,False,0,680
2026-01-14 13:58:59.574269,0.0,0.0,False,0,681
2026-01-14 13:58:59.594399,0.0,0.0,False,0,682
2026-01-14 13:58:59.620620,0.0,0.0,False,0,683
2026-01-14 13:58:59.679848,0.0,0.0,False,0,684
2026-01-14 13:58:59.703569,0.0,0.0,False,0,685
2026-01-14 13:58:59.727147,0.0,0.0,False,0,686
2026-01-14 13:58:59.783501,0.0,0.0,False,0,687
2026-01-14 13:58:59.819779,0.0,0.0,False,0,688
2026-01-14 13:58:59.843058,0.0,0.0,False,0,689
2026-01-14 13:58:59.880891,0.0,0.0,False,0,690
2026-01-14 13:58:59.918049,0.0,0.0,False,0,691
2026-01-14 13:58:59.952782,0.0,0.0,False,0,692
2026-01-14 13:58:59.983138,0.0,0.0,False,0,693
2026-01-14 13:59:00.006246,0.0,0.0,False,0,694
2026-01-14 13:59:00.029637,0.0,0.0,False,0,695
2026-01-14 13:59:00.089708,0.0,0.0,False,0,696
2026-01-14 13:59:00.111009,0.0,0.0,False,0,697
2026-01-14 13:59:00.135207,0.0,0.0,False,0,698
2026-01-14 13:59:00.189262,0.0,0.0,False,0,699
2026-01-14 13:59:00.223088,0.0,0.0,False,0,700
2026-01-14 13:59:00.260236,0.0,0.0,False,0,701
2026-01-14 13:59:00.296803,0.0,0.0,False,0,702
2026-01-14 13:59:00.331234,0.0,0.0,False,0,703
2026-01-14 13:59:00.355968,0.0,0.0,False,0,704
2026-01-14 13:59:00.380685,0.0,0.0,False,0,705
2026-01-14 13:59:00.415382,0.0,0.0,False,0,706
2026-01-14 13:59:00.448237,0.0,0.0,False,0,707
2026-01-14 13:59:00.490353,0.0,0.0,False,0,708
2026-01-14 13:59:00.513384,0.0,0.0,False,0,709
2026-01-14 13:59:00.536349,0.0,0.0,False,0,710
2026-01-14 13:59:00.584814,0.0,0.0,False,0,711
2026-01-14 13:59:00.625692,0.0,0.0,False,0,712
2026-01-14 13:59:00.646600,0.0,0.0,False,0,713
2026-01-14 13:59:00.680940,0.0,0.0,False,0,714
2026-01-14 13:59:00.702688,0.0,0.0,False,0,715
2026-01-14 13:59:00.725373,0.0,0.0,False,0,716
2026-01-14 13:59:00.792411,0.0,0.0,False,0,717
2026-01-14 13:59:00.827437,0.0,0.0,False,0,718
2026-01-14 13:59:00.851386,0.0,0.0,False,0,719
2026-01-14 13:59:00.890874,0.0,0.0,False,0,720
2026-01-14 13:59:00.925776,0.0,0.0,False,0,721
2026-01-14 13:59:00.948098,0.0,0.0,False,0,722
2026-01-14 13:59:00.987313,0.0,0.0,False,0,723
2026-01-14 13:59:01.018183,0.0,0.0,False,0,724
2026-01-14 13:59:01.053363,0.0,0.0,False,0,725
2026-01-14 13:59:01.082553,0.0,0.0,False,0,726
2026-01-14 13:59:01.108118,0.0,0.0,False,0,727
2026-01-14 13:59:01.131656,0.0,0.0,False,0,728
2026-01-14 13:59:01.198178,0.0,0.0,False,0,729
2026-01-14 13:59:01.222952,0.0,0.0,False,0,730
2026-01-14 13:59:01.244793,0.0,0.0,False,0,731
2026-01-14 13:59:01.286825,0.0,0.0,False,0,732
2026-01-14 13:59:01.309914,0.0,0.0,False,0,733
2026-01-14 13:59:01.331376,0.0,0.0,False,0,734
2026-01-14 13:59:01.388197,0.0,0.0,False,0,735
2026-01-14 13:59:01.410291,0.0,0.0,False,0,736
2026-01-14 13:59:01.444628,0.0,0.0,False,0,737
2026-01-14 13:59:01.501514,0.0,0.0,False,0,738
2026-01-14 13:59:01.524785,0.0,0.0,False,0,739
2026-01-14 13:59:01.546124,0.0,0.0,False,0,740
2026-01-14 13:59:01.582982,0.0,0.0,False,0,741
2026-01-14 13:59:01.605596,0.0,0.0,False,0,742
2026-01-14 13:59:01.627249,0.0,0.0,False,0,743
2026-01-14 13:59:01.689919,0.0,0.0,False,0,744
2026-01-14 13:59:01.714854,0.0,0.0,False,0,745
2026-01-14 13:59:01.747456,0.0,0.0,False,0,746
2026-01-14 13:59:01.786925,0.0,0.0,False,0,747
2026-01-14 13:59:01.808939,0.0,0.0,False,0,748
2026-01-14 13:59:01.832245,0.0,0.0,False,0,749
2026-01-14 13:59:01.898323,0.0,0.0,False,0,750
2026-01-14 13:59:01.929884,0.0,0.0,False,0,751
2026-01-14 13:59:01.964042,0.0,0.0,False,0,752
2026-01-14 13:59:02.000140,0.0,0.0,False,0,753
2026-01-14 13:59:02.022474,0.0,0.0,False,0,754
2026-01-14 13:59:02.044950,0.0,0.0,False,0,755
2026-01-14 13:59:02.088346,0.0,0.0,False,0,756
2026-01-14 13:59:02.109386,0.0,0.0,False,0,757
2026-01-14 13:59:02.129811,0.0,0.0,False,0,758
2026-01-14 13:59:02.189408,0.0,0.0,False,0,759
2026-01-14 13:59:02.211700,0.0,0.0,False,0,760
2026-01-14 13:59:02.233808,0.0,0.0,False,0,761
2026-01-14 13:59:02.255531,0.0,0.0,False,0,762
2026-01-14 13:59:02.299460,0.0,0.0,False,0,763
2026-01-14 13:59:02.320509,0.0,0.0,False,0,764
2026-01-14 13:59:02.356201,0.0,0.0,False,0,765
2026-01-14 13:59:02.395001,0.0,0.0,False,0,766
2026-01-14 13:59:02.416127,0.0,0.0,False,0,767
2026-01-14 13:59:02.494652,0.0,0.0,False,0,768
2026-01-14 13:59:02.518907,0.0,0.0,False,0,769
2026-01-14 13:59:02.542039,0.0,0.0,False,0,770
2026-01-14 13:59:02.600464,0.0,0.0,False,0,771
2026-01-14 13:59:02.619989,0.0,0.0,False,0,772
2026-01-14 13:59:02.654665,0.0,0.0,False,0,773
2026-01-14 13:59:02.693775,0.0,0.0,False,0,774
2026-01-14 13:59:02.713786,0.0,0.0,False,0,775
2026-01-14 13:59:02.734794,0.0,0.0,False,0,776
2026-01-14 13:59:02.753695,0.0,0.0,False,0,777
2026-01-14 13:59:02.794897,0.0,0.0,False,0,778
2026-01-14 13:59:02.828094,0.0,0.0,False,0,779
2026-01-14 13:59:02.889089,0.0,0.0,False,0,780
2026-01-14 13:59:02.917356,0.0,0.0,False,0,781
2026-01-14 13:59:02.936974,0.0,0.0,False,0,782
2026-01-14 13:59:03.004761,0.0,0.0,False,0,783
2026-01-14 13:59:03.038717,0.0,0.0,False,0,784
2026-01-14 13:59:03.073738,0.0,0.0,False,0,785
2026-01-14 13:59:03.099223,0.0,0.0,False,0,786
2026-01-14 13:59:03.122463,0.0,0.0,False,0,787
2026-01-14 13:59:03.144764,0.0,0.0,False,0,788
2026-01-14 13:59:03.164925,0.0,0.0,False,0,789
2026-01-14 13:59:03.203589,0.0,0.0,False,0,790
2026-01-14 13:59:03.227865,0.0,0.0,False,0,791
2026-01-14 13:59:03.290913,0.0,0.0,False,0,792
2026-01-14 13:59:03.324624,0.0,0.0,False,0,793
2026-01-14 13:59:03.348073,0.0,0.0,False,0,794
2026-01-14 13:59:03.371591,0.0,0.0,False,0,795
2026-01-14 13:59:03.399111,0.0,0.0,False,0,796
2026-01-14 13:59:03.433348,0.0,0.0,False,0,797
2026-01-14 13:59:03.453473,0.0,0.0,False,0,798
2026-01-14 13:59:03.496396,0.0,0.0,False,0,799
2026-01-14 13:59:03.532157,0.0,0.0,False,0,800
2026-01-14 13:59:03.553428,0.0,0.0,False,0,801
2026-01-14 13:59:03.592485,0.0,0.0,False,0,802
2026-01-14 13:59:03.612655,0.0,0.0,False,0,803
2026-01-14 13:59:03.701981,0.0,0.0,False,0,804
2026-01-14 13:59:03.725502,0.0,0.0,False,0,805
2026-01-14 13:59:03.758944,0.0,0.0,False,0,806
2026-01-14 13:59:03.783038,0.0,0.0,False,0,807
2026-01-14 13:59:03.812829,0.0,0.0,False,0,808
2026-01-14 13:59:03.835395,0.0,0.0,False,0,809
2026-01-14 13:59:03.856829,0.0,0.0,False,0,810
2026-01-14 13:59:03.893489,0.0,0.0,False,0,811
2026-01-14 13:59:03.912694,0.0,0.0,False,0,812
2026-01-14 13:59:03.936603,0.0,0.0,False,0,813
2026-01-14 13:59:03.992168,0.0,0.0,False,0,814
2026-01-14 13:59:04.031036,0.0,0.0,False,0,815
2026-01-14 13:59:04.052236,0.0,0.0,False,0,816
2026-01-14 13:59:04.104563,0.0,0.0,False,0,817
2026-01-14 13:59:04.138901,0.0,0.0,False,0,818
2026-01-14 13:59:04.159965,0.0,0.0,False,0,819
2026-01-14 13:59:04.200403,0.0,0.0,False,0,820
2026-01-14 13:59:04.233995,0.0,0.0,False,0,821
2026-01-14 13:59:04.272459,0.0,0.0,False,0,822
2026-01-14 13:59:04.299361,0.0,0.0,False,0,823
2026-01-14 13:59:04.320858,0.0,0.0,False,0,824
2026-01-14 13:59:04.354635,0.0,0.0,False,0,825
2026-01-14 13:59:04.406910,0.0,0.0,False,0,826
2026-01-14 13:59:04.424768,0.0,0.0,False,0,827
2026-01-14 13:59:04.446920,0.0,0.0,False,0,828
2026-01-14 13:59:04.507418,0.0,0.0,False,0,829
2026-01-14 13:59:04.539136,0.0,0.0,False,0,830
2026-01-14 13:59:04.558200,0.0,0.0,False,0,831
2026-01-14 13:59:04.603460,0.0,0.0,False,0,832
2026-01-14 13:59:04.625074,0.0,0.0,False,0,833
2026-01-14 13:59:04.644988,0.0,0.0,False,0,834
2026-01-14 13:59:04.697344,0.0,0.0,False,0,835
2026-01-14 13:59:04.729107,0.0,0.0,False,0,836
2026-01-14 13:59:04.764443,0.0,0.0,False,0,837
2026-01-14 13:59:04.808760,0.0,0.0,False,0,838
2026-01-14 13:59:04.831840,0.0,0.0,False,0,839
2026-01-14 13:59:04.853793,0.0,0.0,False,0,840
2026-01-14 13:59:04.903870,0.0,0.0,False,0,841
2026-01-14 13:59:04.939417,0.0,0.0,False,0,842
2026-01-14 13:59:04.960748,0.0,0.0,False,0,843
2026-01-14 13:59:05.001783,0.0,0.0,False,0,844
2026-01-14 13:59:05.036561,0.0,0.0,False,0,845
2026-01-14 13:59:05.072811,0.0,0.0,False,0,846
2026-01-14 13:59:05.103242,0.0,0.0,False,0,847
2026-01-14 13:59:05.124388,0.0,0.0,False,0,848
2026-01-14 13:59:05.149089,0.0,0.0,False,0,849
2026-01-14 13:59:05.208386,0.0,0.0,False,0,850
2026-01-14 13:59:05.231448,0.0,0.0,False,0,851
2026-01-14 13:59:05.257041,0.0,0.0,False,0,852
2026-01-14 13:59:05.302561,0.0,0.0,False,0,853
2026-01-14 13:59:05.323150,0.0,0.0,False,0,854
2026-01-14 13:59:05.358362,0.0,0.0,False,0,855
2026-01-14 13:59:05.406398,0.0,0.0,False,0,856
2026-01-14 13:59:05.428260,0.0,0.0,False,0,857
2026-01-14 13:59:05.462433,0.0,0.0,False,0,858
2026-01-14 13:59:05.514862,0.0,0.0,False,0,859
2026-01-14 13:59:05.538105,0.0,0.0,False,0,860
2026-01-14 13:59:05.557468,0.0,0.0,False,0,861
2026-01-14 13:59:05.610749,0.0,0.0,False,0,862
2026-01-14 13:59:05.634757,0.0,0.0,False,0,863
2026-01-14 13:59:05.653526,0.0,0.0,False,0,864
2026-01-14 13:59:05.702657,0.0,0.0,False,0,865
2026-01-14 13:59:05.723745,0.0,0.0,False,0,866
2026-01-14 13:59:05.745693,0.0,0.0,False,0,867
2026-01-14 13:59:05.803140,0.0,0.0,False,0,868
2026-01-14 13:59:05.824384,0.0,0.0,False,0,869
2026-01-14 13:59:05.846394,0.0,0.0,False,0,870
2026-01-14 13:59:05.910324,0.0,0.0,False,0,871
2026-01-14 13:59:05.929187,0.0,0.0,False,0,872
2026-01-14 13:59:05.951619,0.0,0.0,False,0,873
2026-01-14 13:59:06.009206,0.0,0.0,False,0,874
2026-01-14 13:59:06.045211,0.0,0.0,False,0,875
2026-01-14 13:59:06.080082,0.0,0.0,False,0,876
2026-01-14 13:59:06.107552,0.0,0.0,False,0,877
2026-01-14 13:59:06.130708,0.0,0.0,False,0,878
2026-01-14 13:59:06.154274,0.0,0.0,False,0,879
2026-01-14 13:59:06.217700,0.0,0.0,False,0,880
2026-01-14 13:59:06.253320,0.0,0.0,False,0,881
2026-01-14 13:59:06.271628,0.0,0.0,False,0,882
2026-01-14 13:59:06.319120,0.0,0.0,False,0,883
2026-01-14 13:59:06.352423,0.0,0.0,False,0,884
2026-01-14 13:59:06.389354,0.0,0.0,False,0,885
2026-01-14 13:59:06.423452,0.0,0.0,False,0,886
2026-01-14 13:59:06.446330,0.0,0.0,False,0,887
2026-01-14 13:59:06.469121,0.0,0.0,False,0,888
2026-01-14 13:59:06.503683,0.0,0.0,False,0,889
2026-01-14 13:59:06.540314,0.0,0.0,False,0,890
2026-01-14 13:59:06.574026,0.0,0.0,False,0,891
2026-01-14 13:59:06.622322,0.0,0.0,False,0,892
2026-01-14 13:59:06.644289,0.0,0.0,False,0,893
2026-01-14 13:59:06.665910,0.0,0.0,False,0,894
2026-01-14 13:59:06.712582,0.0,0.0,False,0,895
2026-01-14 13:59:06.744632,0.0,0.0,False,0,896
2026-01-14 13:59:06.767071,0.0,0.0,False,0,897
2026-01-14 13:59:06.807890,0.0,0.0,False,0,898
2026-01-14 13:59:06.825769,0.0,0.0,False,0,899
2026-01-14 13:59:06.863259,0.0,0.0,False,0,900
2026-01-14 13:59:06.910086,0.0,0.0,False,0,901
2026-01-14 13:59:06.931928,0.0,0.0,False,0,902
2026-01-14 13:59:06.951347,0.0,0.0,False,0,903
2026-01-14 13:59:07.017051,0.0,0.0,False,0,904
2026-01-14 13:59:07.038339,0.0,0.0,False,0,905
2026-01-14 13:59:07.058265,0.0,0.0,False,0,906
2026-01-14 13:59:07.111224,0.0,0.0,False,0,907
2026-01-14 13:59:07.129691,0.0,0.0,False,0,908
2026-01-14 13:59:07.149781,0.0,0.0,False,0,909
2026-01-14 13:59:07.207484,0.0,0.0,False,0,910
2026-01-14 13:59:07.227879,0.0,0.0,False,0,911
2026-01-14 13:59:07.249873,0.0,0.0,False,0,912
2026-01-14 13:59:07.318235,0.0,0.0,False,0,913
2026-01-14 13:59:07.354656,0.0,0.0,False,0,914
2026-01-14 13:59:07.376582,0.0,0.0,False,0,915
2026-01-14 13:59:07.419731,0.0,0.0,False,0,916
2026-01-14 13:59:07.454390,0.0,0.0,False,0,917
2026-01-14 13:59:07.491856,0.0,0.0,False,0,918
2026-01-14 13:59:07.516402,0.0,0.0,False,0,919
