timestamp,motion_score,motion_percentage,rapid_motion,num_regions,frame_number
2026-01-11 18:50:29.967640,0.0029410807291666667,0.2941080729166667,False,3,762
2026-01-11 18:50:30.015685,0.0030192057291666668,0.3019205729166667,False,3,763
2026-01-11 18:50:30.059055,0.0031070963541666666,0.3107096354166667,False,3,764
2026-01-11 18:50:30.093542,0.0029345703125,0.29345703125,False,3,765
2026-01-11 18:50:30.128860,0.003289388020833333,0.3289388020833333,False,4,766
2026-01-11 18:50:30.164912,0.0030485026041666666,0.3048502604166667,False,4,767
2026-01-11 18:50:30.211140,0.0033382161458333334,0.33382161458333337,False,4,768
2026-01-11 18:50:30.260476,0.0037646484375,0.37646484375,False,5,769
2026-01-11 18:50:30.309742,0.003777669270833333,0.3777669270833333,False,5,770
2026-01-11 18:50:30.361397,0.003929036458333333,0.39290364583333337,False,5,771
2026-01-11 18:50:30.389199,0.0068359375,0.68359375,False,7,772
2026-01-11 18:50:30.456665,0.006902669270833333,0.6902669270833334,False,6,773
2026-01-11 18:50:30.500633,0.006580403645833333,0.6580403645833334,False,5,774
2026-01-11 18:50:30.547512,0.006798502604166667,0.6798502604166667,False,5,775
2026-01-11 18:50:30.588522,0.006785481770833333,0.6785481770833334,False,5,776
2026-01-11 18:50:30.638411,0.006883138020833333,0.6883138020833333,False,6,777
2026-01-11 18:50:30.685751,0.0067350260416666665,0.6735026041666666,False,5,778
2026-01-11 18:50:30.735403,0.0062255859375,0.62255859375,False,7,779
2026-01-11 18:50:30.793581,0.004869791666666666,0.48697916666666663,False,4,780
2026-01-11 18:50:30.844511,0.004757486979166667,0.4757486979166667,False,5,781
2026-01-11 18:50:30.890319,0.0050048828125,0.50048828125,False,5,782
2026-01-11 18:50:30.927003,0.004990234375,0.49902343750000006,False,5,783
2026-01-11 18:50:30.976207,0.004832356770833333,0.4832356770833333,False,4,784
2026-01-11 18:50:31.025360,0.004788411458333333,0.4788411458333333,False,4,785
2026-01-11 18:50:31.076384,0.0046630859375,0.46630859375000006,False,5,786
2026-01-11 18:50:31.129902,0.005,0.5,False,5,787
2026-01-11 18:50:31.173517,0.004996744791666666,0.49967447916666663,False,5,788
2026-01-11 18:50:31.219992,0.003986002604166667,0.3986002604166667,False,3,789
2026-01-11 18:50:31.275541,0.003922526041666667,0.3922526041666667,False,3,790
2026-01-11 18:50:31.321853,0.0037516276041666668,0.3751627604166667,False,3,791
2026-01-11 18:50:31.384904,0.003951822916666667,0.3951822916666667,False,4,792
2026-01-11 18:50:31.464662,0.003603515625,0.3603515625,False,3,793
2026-01-11 18:50:31.508448,0.0036344401041666667,0.3634440104166667,False,3,794
2026-01-11 18:50:31.553872,0.00357421875,0.357421875,False,3,795
2026-01-11 18:50:31.590929,0.0036246744791666665,0.36246744791666663,False,3,796
2026-01-11 18:50:31.640978,0.0035774739583333335,0.35774739583333337,False,3,797
2026-01-11 18:50:31.672299,0.0024267578125,0.24267578125,False,1,798
2026-01-11 18:50:31.720187,0.0027457682291666665,0.27457682291666663,False,2,799
2026-01-11 18:50:31.768925,0.0027457682291666665,0.27457682291666663,False,2,800
2026-01-11 18:50:31.812675,0.0022021484375,0.22021484375,False,1,801
2026-01-11 18:50:31.863873,0.0021663411458333333,0.21663411458333331,False,1,802
2026-01-11 18:50:31.915536,0.002158203125,0.2158203125,False,1,803
2026-01-11 18:50:31.957753,0.0021175130208333334,0.21175130208333334,False,1,804
2026-01-11 18:50:32.006424,0.0021891276041666667,0.21891276041666666,False,2,805
2026-01-11 18:50:32.059447,0.001845703125,0.1845703125,False,1,806
2026-01-11 18:50:32.104244,0.0018294270833333333,0.18294270833333334,False,1,807
2026-01-11 18:50:32.143407,0.0014664713541666667,0.14664713541666666,False,1,808
2026-01-11 18:50:32.180327,0.0014534505208333333,0.14534505208333331,False,1,809
2026-01-11 18:50:32.230230,0.0014567057291666667,0.14567057291666666,False,1,810
2026-01-11 18:50:32.281461,0.00177734375,0.177734375,False,2,811
2026-01-11 18:50:32.315538,0.00177734375,0.177734375,False,2,812
2026-01-11 18:50:32.367050,0.0017643229166666666,0.17643229166666666,False,2,813
2026-01-11 18:50:32.415535,0.0014420572916666666,0.14420572916666666,False,1,814
2026-01-11 18:50:32.459795,0.0014046223958333332,0.14046223958333331,False,1,815
2026-01-11 18:50:32.489411,0.0013671875,0.13671875,False,1,816
2026-01-11 18:50:32.540534,0.001259765625,0.1259765625,False,1,817
2026-01-11 18:50:32.577269,0.0012418619791666667,0.12418619791666667,False,1,818
2026-01-11 18:50:32.620871,0.0016080729166666667,0.16080729166666669,False,2,819
2026-01-11 18:50:32.659688,0.0012825520833333332,0.12825520833333331,False,1,820
2026-01-11 18:50:32.697931,0.0011539713541666666,0.11539713541666666,False,1,821
2026-01-11 18:50:32.748845,0.0012174479166666666,0.12174479166666666,False,1,822
2026-01-11 18:50:32.779802,0.0010856119791666666,0.10856119791666666,False,1,823
2026-01-11 18:50:32.833133,0.0010628255208333334,0.10628255208333334,False,1,824
2026-01-11 18:50:32.880737,0.001064453125,0.10644531250000001,False,1,825
2026-01-11 18:50:32.922894,0.0009309895833333334,0.09309895833333334,False,1,826
2026-01-11 18:50:32.970189,0.0009309895833333334,0.09309895833333334,False,1,827
2026-01-11 18:50:33.022426,0.0008675130208333333,0.08675130208333333,False,1,828
2026-01-11 18:50:33.073747,0.0009098307291666666,0.09098307291666666,False,1,829
2026-01-11 18:50:33.122826,0.0008984375,0.08984375,False,1,830
2026-01-11 18:50:33.156994,0.0008951822916666666,0.08951822916666666,False,1,831
2026-01-11 18:50:33.192151,0.0008512369791666667,0.08512369791666667,False,1,832
2026-01-11 18:50:33.242543,0.0008512369791666667,0.08512369791666667,False,1,833
2026-01-11 18:50:33.290039,0.000869140625,0.0869140625,False,1,834
2026-01-11 18:50:33.322089,0.0006510416666666666,0.06510416666666666,False,1,835
2026-01-11 18:50:33.359615,0.000654296875,0.0654296875,False,1,836
2026-01-11 18:50:33.391545,0.0005240885416666666,0.052408854166666664,False,1,837
2026-01-11 18:50:33.463680,0.000615234375,0.0615234375,False,1,838
2026-01-11 18:50:33.502037,0.000546875,0.05468750000000001,False,1,839
2026-01-11 18:50:33.550204,0.0005354817708333333,0.053548177083333336,False,1,840
2026-01-11 18:50:33.591120,0.0005647786458333334,0.056477864583333336,False,1,841
2026-01-11 18:50:33.640508,0.0005647786458333334,0.056477864583333336,False,1,842
2026-01-11 18:50:33.689718,0.00047200520833333334,0.047200520833333336,False,1,843
2026-01-11 18:50:33.740345,0.0005224609375,0.05224609375,False,1,844
2026-01-11 18:50:33.774187,0.0005110677083333333,0.05110677083333333,False,1,845
2026-01-11 18:50:33.815894,0.000341796875,0.0341796875,False,1,846
2026-01-11 18:50:33.865439,0.0,0.0,False,0,847
2026-01-11 18:50:33.915336,0.0,0.0,False,0,848
2026-01-11 18:50:33.965316,0.0,0.0,False,0,849
2026-01-11 18:50:34.013629,0.0,0.0,False,0,850
2026-01-11 18:50:34.051646,0.0,0.0,False,0,851
2026-01-11 18:50:34.093204,0.0,0.0,False,0,852
2026-01-11 18:50:34.141162,0.0,0.0,False,0,853
2026-01-11 18:50:34.183667,0.0,0.0,False,0,854
2026-01-11 18:50:34.228027,0.0,0.0,False,0,855
2026-01-11 18:50:34.258312,0.0,0.0,False,0,856
2026-01-11 18:50:34.294609,0.0,0.0,False,0,857
2026-01-11 18:50:34.344568,0.0,0.0,False,0,858
2026-01-11 18:50:34.395431,0.0,0.0,False,0,859
2026-01-11 18:50:34.458600,0.0,0.0,False,0,860
2026-01-11 18:50:34.503603,0.0,0.0,False,0,861
2026-01-11 18:50:34.541609,0.0,0.0,False,0,862
2026-01-11 18:50:34.593186,0.0,0.0,False,0,863
2026-01-11 18:50:34.641905,0.0,0.0,False,0,864
2026-01-11 18:50:34.688194,0.0,0.0,False,0,865
2026-01-11 18:50:34.727133,0.0004638671875,0.04638671875,False,1,866
2026-01-11 18:50:34.775355,0.00045084635416666667,0.045084635416666664,False,1,867
2026-01-11 18:50:34.805033,0.0,0.0,False,0,868
2026-01-11 18:50:34.856531,0.0,0.0,False,0,869
2026-01-11 18:50:34.911321,0.0,0.0,False,0,870
2026-01-11 18:50:34.957405,0.0,0.0,False,0,871
2026-01-11 18:50:34.986572,0.0,0.0,False,0,872
2026-01-11 18:50:35.021984,0.0,0.0,False,0,873
2026-01-11 18:50:35.059030,0.0,0.0,False,0,874
2026-01-11 18:50:35.112851,0.0,0.0,False,0,875
2026-01-11 18:50:35.159379,0.0,0.0,False,0,876
2026-01-11 18:50:35.193408,0.0,0.0,False,0,877
2026-01-11 18:50:35.253939,0.0,0.0,False,0,878
2026-01-11 18:50:35.289107,0.0,0.0,False,0,879
2026-01-11 18:50:35.338816,0.0,0.0,False,0,880
2026-01-11 18:50:35.383567,0.0,0.0,False,0,881
2026-01-11 18:50:35.426331,0.0,0.0,False,0,882
2026-01-11 18:50:35.461324,0.0,0.0,False,0,883
2026-01-11 18:50:35.499847,0.0,0.0,False,0,884
2026-01-11 18:50:35.536217,0.0,0.0,False,0,885
2026-01-11 18:50:35.586118,0.0,0.0,False,0,886
2026-01-11 18:50:35.628119,0.0,0.0,False,0,887
2026-01-11 18:50:35.675926,0.0,0.0,False,0,888
2026-01-11 18:50:35.720355,0.0,0.0,False,0,889
2026-01-11 18:50:35.754683,0.0,0.0,False,0,890
2026-01-11 18:50:35.802805,0.0,0.0,False,0,891
2026-01-11 18:50:35.834933,0.0,0.0,False,0,892
2026-01-11 18:50:35.882820,0.0,0.0,False,0,893
2026-01-11 18:50:35.911909,0.0,0.0,False,0,894
2026-01-11 18:50:35.951090,0.0,0.0,False,0,895
2026-01-11 18:50:35.992979,0.0,0.0,False,0,896
2026-01-11 18:50:36.026956,0.0,0.0,False,0,897
2026-01-11 18:50:36.061238,0.0,0.0,False,0,898
2026-01-11 18:50:36.107795,0.0,0.0,False,0,899
2026-01-11 18:50:36.154088,0.0,0.0,False,0,900
2026-01-11 18:50:36.186176,0.0021272786458333332,0.21272786458333331,False,3,901
2026-01-11 18:50:36.262343,0.007986653645833333,0.7986653645833333,False,11,902
2026-01-11 18:50:36.306625,0.0080810546875,0.80810546875,False,11,903
2026-01-11 18:50:36.354716,0.016962890625,1.6962890625,False,14,904
2026-01-11 18:50:36.407167,0.016951497395833334,1.6951497395833335,False,14,905
2026-01-11 18:50:36.455552,0.024554036458333334,2.4554036458333335,False,12,906
2026-01-11 18:50:36.487883,0.024549153645833332,2.454915364583333,False,12,907
2026-01-11 18:50:36.532053,0.039983723958333335,3.9983723958333335,False,11,908
2026-01-11 18:50:36.582309,0.043821614583333335,4.382161458333334,False,11,909
2026-01-11 18:50:36.620796,0.043756510416666665,4.375651041666666,False,11,910
2026-01-11 18:50:36.676136,0.045146484375,4.5146484375,False,11,911
2026-01-11 18:50:36.740487,0.04513671875,4.513671875,False,11,912
2026-01-11 18:50:36.791832,0.04621907552083333,4.621907552083333,False,13,913
2026-01-11 18:50:36.857127,0.0417138671875,4.17138671875,False,15,914
2026-01-11 18:50:36.907650,0.0416943359375,4.16943359375,False,15,915
2026-01-11 18:50:36.966961,0.03703450520833333,3.703450520833333,False,13,916
2026-01-11 18:50:37.001265,0.036497395833333335,3.6497395833333335,False,12,917
2026-01-11 18:50:37.037935,0.0292529296875,2.92529296875,False,13,918
2026-01-11 18:50:37.080518,0.029114583333333333,2.911458333333333,False,13,919
2026-01-11 18:50:37.126645,0.009288736979166667,0.9288736979166666,False,9,920
2026-01-11 18:50:37.192048,0.0055973307291666665,0.5597330729166666,False,7,921
2026-01-11 18:50:37.238247,0.0055973307291666665,0.5597330729166666,False,7,922
2026-01-11 18:50:37.287501,0.004314778645833333,0.4314778645833333,False,6,923
2026-01-11 18:50:37.320681,0.004278971354166667,0.4278971354166667,False,6,924
2026-01-11 18:50:37.362369,0.009724934895833334,0.9724934895833334,False,11,925
2026-01-11 18:50:37.395104,0.009676106770833333,0.9676106770833334,False,11,926
2026-01-11 18:50:37.430049,0.01934244791666667,1.9342447916666667,False,13,927
2026-01-11 18:50:37.465821,0.019298502604166667,1.9298502604166667,False,13,928
2026-01-11 18:50:37.520408,0.0276025390625,2.76025390625,False,12,929
2026-01-11 18:50:37.562926,0.027967122395833332,2.796712239583333,False,14,930
2026-01-11 18:50:37.609412,0.04045247395833333,4.045247395833333,False,19,931
2026-01-11 18:50:37.654843,0.04700846354166666,4.700846354166666,False,20,932
2026-01-11 18:50:37.686632,0.04667643229166667,4.667643229166667,False,19,933
2026-01-11 18:50:37.724686,0.059518229166666665,5.951822916666667,True,23,934
2026-01-11 18:50:37.795797,0.059449869791666665,5.944986979166666,True,23,935
2026-01-11 18:50:37.842035,0.06835611979166667,6.835611979166667,True,22,936
2026-01-11 18:50:37.889789,0.06774251302083334,6.774251302083334,True,22,937
2026-01-11 18:50:37.958850,0.07742024739583334,7.742024739583334,True,22,938
2026-01-11 18:50:38.002932,0.08373046875,8.373046875,True,26,939
2026-01-11 18:50:38.044459,0.08365071614583333,8.365071614583334,True,27,940
2026-01-11 18:50:38.108569,0.08842936197916666,8.842936197916666,True,30,941
2026-01-11 18:50:38.173700,0.08829427083333333,8.829427083333332,True,30,942
2026-01-11 18:50:38.236383,0.10241861979166667,10.241861979166666,True,29,943
2026-01-11 18:50:38.267867,0.11371419270833333,11.371419270833332,True,37,944
2026-01-11 18:50:38.299581,0.11357259114583333,11.357259114583334,True,38,945
2026-01-11 18:50:38.340342,0.1203271484375,12.03271484375,True,29,946
2026-01-11 18:50:38.402755,0.12018229166666666,12.018229166666666,True,29,947
2026-01-11 18:50:38.468924,0.13741861979166667,13.741861979166666,True,35,948
2026-01-11 18:50:38.530218,0.14159505208333334,14.159505208333334,True,34,949
2026-01-11 18:50:38.585134,0.1414208984375,14.14208984375,True,34,950
2026-01-11 18:50:38.649356,0.14789713541666666,14.789713541666666,True,39,951
2026-01-11 18:50:38.710242,0.14789713541666666,14.789713541666666,True,39,952
2026-01-11 18:50:38.768969,0.16529947916666668,16.529947916666668,True,35,953
2026-01-11 18:50:38.849192,0.1793701171875,17.93701171875,True,39,954
2026-01-11 18:50:38.919869,0.17863444010416665,17.863444010416664,True,38,955
2026-01-11 18:50:38.979109,0.20566080729166666,20.566080729166668,True,41,956
2026-01-11 18:50:39.027306,0.20998697916666667,20.998697916666668,True,43,957
2026-01-11 18:50:39.096328,0.20977376302083334,20.977376302083332,True,43,958
2026-01-11 18:50:39.143149,0.23317708333333334,23.317708333333336,True,41,959
2026-01-11 18:50:39.198006,0.23876139322916667,23.876139322916668,True,39,960
2026-01-11 18:50:39.277706,0.2385009765625,23.85009765625,True,39,961
2026-01-11 18:50:39.326618,0.25008463541666665,25.008463541666664,True,45,962
2026-01-11 18:50:39.407127,0.25603352864583334,25.603352864583336,True,44,963
2026-01-11 18:50:39.470414,0.25552734375,25.552734375000004,True,45,964
2026-01-11 18:50:39.539893,0.2565055338541667,25.650553385416668,True,46,965
2026-01-11 18:50:39.596146,0.2550146484375,25.50146484375,True,47,966
2026-01-11 18:50:39.648286,0.2547509765625,25.47509765625,True,47,967
2026-01-11 18:50:39.726219,0.25224446614583335,25.224446614583336,True,46,968
2026-01-11 18:50:39.789644,0.25177083333333333,25.177083333333332,True,46,969
2026-01-11 18:50:39.865721,0.25658040364583334,25.658040364583336,True,44,970
2026-01-11 18:50:39.920112,0.25325846354166665,25.325846354166664,True,42,971
2026-01-11 18:50:40.001389,0.24590657552083334,24.590657552083332,True,45,972
2026-01-11 18:50:40.063922,0.2447119140625,24.47119140625,True,45,973
2026-01-11 18:50:40.116732,0.24041829427083333,24.041829427083332,True,44,974
2026-01-11 18:50:40.199276,0.23905110677083333,23.905110677083332,True,44,975
2026-01-11 18:50:40.242808,0.22901692708333332,22.901692708333332,True,39,976
2026-01-11 18:50:40.318535,0.21007975260416667,21.007975260416668,True,38,977
2026-01-11 18:50:40.378360,0.209501953125,20.9501953125,True,38,978
2026-01-11 18:50:40.453155,0.18672688802083334,18.672688802083336,True,39,979
2026-01-11 18:50:40.529195,0.18146647135416666,18.146647135416664,True,40,980
2026-01-11 18:50:40.606953,0.1832958984375,18.32958984375,True,37,981
2026-01-11 18:50:40.690580,0.1822607421875,18.22607421875,True,37,982
2026-01-11 18:50:40.736588,0.17593587239583333,17.593587239583332,True,42,983
2026-01-11 18:50:40.823946,0.17365397135416666,17.365397135416664,True,41,984
2026-01-11 18:50:40.901726,0.17204915364583334,17.204915364583336,True,40,985
2026-01-11 18:50:40.969861,0.17029622395833333,17.029622395833332,True,39,986
2026-01-11 18:50:41.054592,0.17022786458333333,17.022786458333332,True,38,987
2026-01-11 18:50:41.094546,0.168330078125,16.8330078125,True,38,988
2026-01-11 18:50:41.134480,0.167001953125,16.7001953125,True,40,989
2026-01-11 18:50:41.217987,0.16425618489583332,16.425618489583332,True,41,990
2026-01-11 18:50:41.283352,0.16214680989583333,16.214680989583332,True,41,991
2026-01-11 18:50:41.362084,0.16115885416666667,16.115885416666668,True,40,992
2026-01-11 18:50:41.412352,0.1655517578125,16.55517578125,True,42,993
2026-01-11 18:50:41.481944,0.16233072916666666,16.233072916666664,True,45,994
2026-01-11 18:50:41.562371,0.16591796875,16.591796875,True,39,995
2026-01-11 18:50:41.611121,0.162568359375,16.2568359375,True,43,996
2026-01-11 18:50:41.658295,0.15610026041666666,15.610026041666666,True,40,997
2026-01-11 18:50:41.704901,0.15142252604166667,15.142252604166668,True,44,998
2026-01-11 18:50:41.761344,0.14436360677083335,14.436360677083334,True,42,999
2026-01-11 18:50:41.823815,0.14190755208333333,14.190755208333334,True,47,1000
2026-01-11 18:50:41.899654,0.13469563802083334,13.469563802083334,True,47,1001
2026-01-11 18:50:41.940400,0.12679850260416667,12.679850260416666,True,50,1002
2026-01-11 18:50:41.970011,0.12213216145833333,12.213216145833334,True,48,1003
2026-01-11 18:50:42.015387,0.11722330729166666,11.722330729166666,True,46,1004
2026-01-11 18:50:42.093948,0.10990885416666667,10.990885416666666,True,46,1005
2026-01-11 18:50:42.164905,0.10478190104166667,10.478190104166666,True,43,1006
2026-01-11 18:50:42.226352,0.09779459635416667,9.779459635416666,True,42,1007
2026-01-11 18:50:42.257888,0.0947216796875,9.47216796875,True,43,1008
2026-01-11 18:50:42.290614,0.08987630208333333,8.987630208333334,True,40,1009
2026-01-11 18:50:42.332259,0.08367838541666667,8.367838541666666,True,39,1010
2026-01-11 18:50:42.393531,0.08047526041666667,8.047526041666666,True,38,1011
2026-01-11 18:50:42.425371,0.075205078125,7.520507812500001,True,36,1012
2026-01-11 18:50:42.463305,0.0721142578125,7.21142578125,True,38,1013
2026-01-11 18:50:42.512001,0.069072265625,6.9072265625,True,38,1014
2026-01-11 18:50:42.562718,0.064775390625,6.4775390625,True,39,1015
2026-01-11 18:50:42.652190,0.0602880859375,6.02880859375,True,37,1016
2026-01-11 18:50:42.719023,0.0571435546875,5.71435546875,True,33,1017
2026-01-11 18:50:42.785132,0.0521240234375,5.21240234375,True,36,1018
2026-01-11 18:50:42.854114,0.0493310546875,4.93310546875,False,33,1019
2026-01-11 18:50:42.895079,0.049532877604166664,4.953287760416666,False,30,1020
2026-01-11 18:50:42.946146,0.043525390625,4.3525390625,False,25,1021
2026-01-11 18:50:43.017902,0.041502278645833335,4.150227864583334,False,26,1022
2026-01-11 18:50:43.082574,0.036920572916666665,3.6920572916666665,False,23,1023
2026-01-11 18:50:43.128317,0.036652018229166666,3.6652018229166665,False,24,1024
2026-01-11 18:50:43.162126,0.0346826171875,3.46826171875,False,24,1025
2026-01-11 18:50:43.230333,0.03250651041666667,3.250651041666667,False,23,1026
2026-01-11 18:50:43.274762,0.029798177083333332,2.979817708333333,False,23,1027
2026-01-11 18:50:43.334488,0.028190104166666667,2.8190104166666665,False,19,1028
2026-01-11 18:50:43.394569,0.025546875,2.5546875,False,20,1029
2026-01-11 18:50:43.447801,0.023878580729166668,2.387858072916667,False,19,1030
2026-01-11 18:50:43.518887,0.023815104166666667,2.3815104166666665,False,19,1031
2026-01-11 18:50:43.585438,0.022337239583333335,2.2337239583333335,False,16,1032
2026-01-11 18:50:43.629360,0.023927408854166665,2.3927408854166665,False,20,1033
2026-01-11 18:50:43.663388,0.021510416666666667,2.1510416666666665,False,21,1034
2026-01-11 18:50:43.697425,0.020042317708333333,2.0042317708333335,False,20,1035
2026-01-11 18:50:43.737492,0.0197265625,1.97265625,False,20,1036
2026-01-11 18:50:43.784699,0.017459309895833334,1.7459309895833335,False,16,1037
2026-01-11 18:50:43.842227,0.015598958333333333,1.5598958333333333,False,15,1038
2026-01-11 18:50:43.889843,0.014973958333333334,1.4973958333333335,False,14,1039
2026-01-11 18:50:43.923775,0.013098958333333334,1.3098958333333335,False,15,1040
2026-01-11 18:50:43.979636,0.012501627604166666,1.2501627604166665,False,16,1041
2026-01-11 18:50:44.024542,0.011370442708333333,1.1370442708333333,False,16,1042
2026-01-11 18:50:44.093975,0.009431966145833333,0.9431966145833334,False,13,1043
2026-01-11 18:50:44.153880,0.009402669270833334,0.9402669270833334,False,13,1044
2026-01-11 18:50:44.191016,0.009886067708333333,0.9886067708333333,False,15,1045
2026-01-11 18:50:44.242001,0.0093798828125,0.93798828125,False,14,1046
2026-01-11 18:50:44.277803,0.0077294921875,0.77294921875,False,13,1047
2026-01-11 18:50:44.328813,0.007024739583333333,0.7024739583333334,False,11,1048
2026-01-11 18:50:44.397394,0.006788736979166667,0.6788736979166667,False,11,1049
2026-01-11 18:50:44.457180,0.0070979817708333335,0.7097981770833334,False,13,1050
2026-01-11 18:50:44.506061,0.006640625,0.6640625,False,13,1051
2026-01-11 18:50:44.571736,0.005856119791666667,0.5856119791666667,False,11,1052
2026-01-11 18:50:44.634114,0.004308268229166667,0.4308268229166667,False,8,1053
2026-01-11 18:50:44.682103,0.0041796875,0.41796875,False,8,1054
2026-01-11 18:50:44.730740,0.0040576171875,0.40576171875,False,8,1055
2026-01-11 18:50:44.797551,0.004734700520833334,0.47347005208333337,False,9,1056
2026-01-11 18:50:44.861700,0.0038053385416666665,0.38053385416666663,False,7,1057
2026-01-11 18:50:44.926004,0.004405924479166667,0.4405924479166667,False,8,1058
2026-01-11 18:50:44.971095,0.004181315104166666,0.41813151041666663,False,7,1059
2026-01-11 18:50:45.039680,0.003740234375,0.3740234375,False,6,1060
2026-01-11 18:50:45.069921,0.0047005208333333335,0.47005208333333337,False,7,1061
2026-01-11 18:50:45.109195,0.003914388020833334,0.39143880208333337,False,6,1062
2026-01-11 18:50:45.155235,0.004080403645833334,0.40804036458333337,False,6,1063
2026-01-11 18:50:45.215356,0.0033658854166666668,0.3365885416666667,False,5,1064
2026-01-11 18:50:45.277618,0.006253255208333333,0.6253255208333334,False,9,1065
2026-01-11 18:50:45.337069,0.007278645833333333,0.7278645833333333,False,9,1066
2026-01-11 18:50:45.388993,0.0067333984375,0.67333984375,False,9,1067
2026-01-11 18:50:45.437976,0.007412109375,0.7412109375,False,8,1068
2026-01-11 18:50:45.503325,0.0073063151041666665,0.7306315104166666,False,8,1069
2026-01-11 18:50:45.569713,0.009822591145833334,0.9822591145833334,False,12,1070
2026-01-11 18:50:45.622631,0.0129150390625,1.29150390625,False,11,1071
2026-01-11 18:50:45.679718,0.012840169270833333,1.2840169270833333,False,12,1072
2026-01-11 18:50:45.757736,0.0154638671875,1.54638671875,False,14,1073
2026-01-11 18:50:45.819692,0.017076822916666668,1.7076822916666667,False,13,1074
2026-01-11 18:50:45.866706,0.017057291666666665,1.7057291666666665,False,13,1075
2026-01-11 18:50:45.915677,0.01734375,1.7343750000000002,False,14,1076
2026-01-11 18:50:45.986920,0.01691243489583333,1.6912434895833333,False,14,1077
2026-01-11 18:50:46.048041,0.0204638671875,2.04638671875,False,17,1078
2026-01-11 18:50:46.106793,0.020174153645833335,2.0174153645833335,False,15,1079
2026-01-11 18:50:46.151471,0.020113932291666668,2.011393229166667,False,15,1080
2026-01-11 18:50:46.212752,0.023264973958333334,2.3264973958333335,False,21,1081
2026-01-11 18:50:46.275025,0.02365234375,2.365234375,False,21,1082
2026-01-11 18:50:46.308806,0.023312174479166666,2.3312174479166665,False,21,1083
2026-01-11 18:50:46.372893,0.026531575520833333,2.6531575520833335,False,19,1084
2026-01-11 18:50:46.424473,0.026256510416666667,2.6256510416666665,False,20,1085
2026-01-11 18:50:46.484961,0.027213541666666667,2.7213541666666665,False,22,1086
2026-01-11 18:50:46.544580,0.024840494791666667,2.484049479166667,False,19,1087
2026-01-11 18:50:46.600242,0.024773763020833332,2.477376302083333,False,19,1088
2026-01-11 18:50:46.671444,0.025109049479166666,2.5109049479166665,False,19,1089
2026-01-11 18:50:46.734673,0.023564453125,2.3564453125,False,20,1090
2026-01-11 18:50:46.797932,0.023616536458333334,2.3616536458333335,False,20,1091
2026-01-11 18:50:46.861264,0.0193505859375,1.9350585937500002,False,19,1092
2026-01-11 18:50:46.935812,0.016803385416666667,1.6803385416666667,False,15,1093
2026-01-11 18:50:47.002759,0.016446940104166665,1.6446940104166665,False,14,1094
2026-01-11 18:50:47.063775,0.013333333333333334,1.3333333333333335,False,15,1095
2026-01-11 18:50:47.132973,0.013751627604166667,1.3751627604166667,False,21,1096
2026-01-11 18:50:47.179663,0.013551432291666667,1.3551432291666667,False,21,1097
2026-01-11 18:50:47.248473,0.012042643229166667,1.2042643229166667,False,18,1098
2026-01-11 18:50:47.310486,0.011486002604166667,1.1486002604166667,False,17,1099
2026-01-11 18:50:47.378344,0.012509765625,1.2509765625,False,16,1100
2026-01-11 18:50:47.408385,0.014427083333333333,1.4427083333333333,False,18,1101
2026-01-11 18:50:47.446475,0.014391276041666666,1.4391276041666667,False,18,1102
2026-01-11 18:50:47.495590,0.0155224609375,1.55224609375,False,19,1103
2026-01-11 18:50:47.544415,0.015426432291666667,1.5426432291666667,False,19,1104
2026-01-11 18:50:47.613884,0.0187744140625,1.8774414062500002,False,21,1105
2026-01-11 18:50:47.659890,0.022213541666666666,2.2213541666666665,False,16,1106
2026-01-11 18:50:47.722912,0.022013346354166668,2.201334635416667,False,16,1107
2026-01-11 18:50:47.785484,0.0224072265625,2.24072265625,False,15,1108
2026-01-11 18:50:47.853877,0.022535807291666668,2.253580729166667,False,16,1109
2026-01-11 18:50:47.910625,0.024881184895833332,2.488118489583333,False,14,1110
2026-01-11 18:50:47.955977,0.025221354166666668,2.522135416666667,False,12,1111
2026-01-11 18:50:48.007766,0.025035807291666667,2.5035807291666665,False,12,1112
2026-01-11 18:50:48.077923,0.026803385416666665,2.6803385416666665,False,12,1113
2026-01-11 18:50:48.157889,0.029716796875,2.9716796875,False,14,1114
2026-01-11 18:50:48.208716,0.02936360677083333,2.936360677083333,False,14,1115
2026-01-11 18:50:48.273581,0.032683919270833334,3.2683919270833335,False,14,1116
2026-01-11 18:50:48.327094,0.0342041015625,3.42041015625,False,14,1117
2026-01-11 18:50:48.382317,0.0340283203125,3.40283203125,False,15,1118
2026-01-11 18:50:48.427602,0.03285807291666667,3.285807291666667,False,13,1119
2026-01-11 18:50:48.481140,0.03275065104166667,3.275065104166667,False,13,1120
2026-01-11 18:50:48.562215,0.0295947265625,2.95947265625,False,13,1121
2026-01-11 18:50:48.635446,0.027579752604166667,2.7579752604166665,False,10,1122
2026-01-11 18:50:48.695538,0.027890625,2.7890625,False,11,1123
2026-01-11 18:50:48.731675,0.0263525390625,2.63525390625,False,10,1124
2026-01-11 18:50:48.798891,0.02681640625,2.681640625,False,12,1125
2026-01-11 18:50:48.843298,0.026437174479166665,2.6437174479166665,False,12,1126
2026-01-11 18:50:48.891214,0.025911458333333335,2.5911458333333335,False,12,1127
2026-01-11 18:50:48.928219,0.025869140625,2.5869140625,False,12,1128
2026-01-11 18:50:49.000481,0.025265299479166666,2.5265299479166665,False,11,1129
